net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net350","OK","17.796048000000027","0.5891557495289007","67.584","85.518","3.2379999999999995","5.496000000000009","17.468000000000018","69.203","65.965","88.266","82.77","0","9.580000000000013","9.580000000000013","9.580000000000013","3.7536","1","0","0","0","1","0","0","8.734000000000009","0","0","0","0","0","2","_809202c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_809202c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.580000000000013","1","9.580000000000013","9.580000000000013","9.580000000000013","65.55","82.96","65.55","82.96","0","0","1","0","65.55","","82.96","","2"
"net351","OK","1.0590320000000177","0.18447412346224248","68.044","87.06800000000001","0.4420000000000073","2.396000000000001","5.676000000000016","68.265","67.823","88.266","85.87","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.838000000000008","0","0","0","0","0","2","_f89202c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f89202c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","67.85","85.68","67.85","85.68","0","0","1","0","67.85","","85.68","","2"
"net352","OK","12.483177000000003","0.43080066869203115","70.41550000000001","88.5615","2.3190000000000026","5.382999999999996","15.403999999999996","71.575","69.256","91.253","85.87","0","8.659999999999997","8.659999999999997","8.659999999999997","3.7536","1","0","0","0","1","0","0","7.701999999999998","0","0","0","0","0","2","_709302c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_709302c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.659999999999997","1","8.659999999999997","8.659999999999997","8.659999999999997","71.99","85.68","71.99","85.68","0","0","0","1","71.99","","85.68","","2"
"net353","OK","0.07455600000000322","22.94736801846648","69.469","85.8415","1.308000000000007","0.05700000000000216","2.730000000000018","70.123","68.815","85.87","85.813","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.365000000000009","0","0","0","0","0","2","_e89302c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e89302c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","69.23","85.68","69.23","85.68","0","0","1","0","69.23","","85.68","","2"
"net354","OK","2.249843999999984","0.39190317178968676","70.6455","92.50800000000001","0.938999999999993","2.396000000000001","6.6699999999999875","71.115","70.176","93.706","91.31","0","4.560000000000002","4.560000000000002","4.560000000000002","3.7536","1","0","0","0","1","0","0","3.3349999999999937","0","0","0","0","0","2","_609402c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_609402c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.560000000000002","1","4.560000000000002","4.560000000000002","4.560000000000002","71.53","91.12","71.53","91.12","0","0","0","1","71.53","","91.12","","2"
"net355","OK","7.542607999999993","1.3138564268306088","69.009","97.94800000000001","3.147999999999996","2.396000000000001","11.087999999999994","70.583","67.435","99.146","96.75","0","5.939999999999998","5.939999999999998","5.939999999999998","3.7536","1","0","0","0","1","0","0","5.543999999999997","0","0","0","0","0","2","_d89402c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d89402c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.939999999999998","1","5.939999999999998","5.939999999999998","5.939999999999998","67.85","96.56","67.85","96.56","0","0","1","0","67.85","","96.56","","2"
"net356","OK","1.0590320000000009","0.18447412346223951","40.903999999999996","54.428","0.44200000000000017","2.396000000000001","5.676000000000002","41.125","40.683","55.626","53.23","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","2.838000000000001","0","0","0","0","0","2","_509502c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_509502c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","40.71","53.04","40.71","53.04","0","0","1","0","40.71","","53.04","","2"
"net357","OK","1.0590320000000009","0.18447412346223951","42.284000000000006","54.428","0.44200000000000017","2.396000000000001","5.676000000000002","42.505","42.063","55.626","53.23","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.838000000000001","0","0","0","0","0","2","_c89502c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c89502c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","42.09","53.04","42.09","53.04","0","0","1","0","42.09","","53.04","","2"
"net358","OK","1.1476839999999984","0.19991652746247182","45.1155","54.428","0.4789999999999992","2.396000000000001","5.75","45.355","44.876","55.626","53.23","0","4.100000000000001","4.100000000000001","4.100000000000001","3.7536","1","0","0","0","1","0","0","2.875","0","0","0","0","0","2","_409602c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_409602c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.100000000000001","1","4.100000000000001","4.100000000000001","4.100000000000001","45.77","53.04","45.77","53.04","0","0","0","1","45.77","","53.04","","2"
"net359","OK","0.9296479999999958","0.16193656086730443","43.709","59.868","0.3879999999999981","2.396000000000001","5.567999999999998","43.903","43.515","61.066","58.67","0","3.180000000000007","3.180000000000007","3.180000000000007","3.7536","1","0","0","0","1","0","0","2.783999999999999","0","0","0","0","0","2","_b89602c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b89602c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","43.93","58.48","43.93","58.48","0","0","0","1","43.93","","58.48","","2"
"net360","OK","0.18462300000000684","56.82456040658446","51.555499999999995","58.6415","3.238999999999997","0.05700000000000216","6.591999999999999","53.175","49.936","58.67","58.613","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","3.2959999999999994","0","0","0","0","0","2","_309702c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_309702c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","53.59","58.48","53.59","58.48","0","0","0","1","53.59","","58.48","","2"
"net361","OK","6.64492799999999","0.10821847880191177","68.31899999999999","51.708","0.847999999999999","7.8359999999999985","17.367999999999995","68.743","67.895","55.626","47.79","0","9.079999999999998","9.079999999999998","9.079999999999998","3.7536","1","0","0","0","1","0","0","8.683999999999997","0","0","0","0","0","2","_a89702c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a89702c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.079999999999998","1","9.079999999999998","9.079999999999998","9.079999999999998","68.31","47.6","68.31","47.6","0","0","1","0","68.31","","47.6","","2"
"net362","OK","0.9296480000000128","0.1619365608673074","69.929","54.428","0.38800000000000523","2.396000000000001","5.568000000000012","70.123","69.735","55.626","53.23","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.784000000000006","0","0","0","0","0","2","_209802c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_209802c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","70.15","53.04","70.15","53.04","0","0","0","1","70.15","","53.04","","2"
"net363","OK","0.9296480000000128","0.1619365608673074","71.309","54.428","0.38800000000000523","2.396000000000001","5.568000000000012","71.503","71.115","55.626","53.23","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.784000000000006","0","0","0","0","0","2","_989802c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_989802c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","71.53","53.04","71.53","53.04","0","0","0","1","71.53","","53.04","","2"
"net364","OK","17.458607999999952","0.2843287391163433","86.029","51.708","2.2279999999999944","7.8359999999999985","20.127999999999986","87.143","84.915","55.626","47.79","0","10.459999999999994","10.459999999999994","10.459999999999994","3.7536","1","0","0","0","1","0","0","10.063999999999993","0","0","0","0","0","2","_109902c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_109902c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.459999999999994","1","10.459999999999994","10.459999999999994","10.459999999999994","85.33","47.6","85.33","47.6","0","0","1","0","85.33","","47.6","","2"
"net365","OK","3.040755999999928","0.049508740583192865","85.10900000000001","57.091499999999996","0.387999999999991","7.836999999999996","16.449999999999974","85.303","84.915","61.01","53.173","0","8.620000000000012","8.620000000000012","8.620000000000012","3.7536","1","0","0","0","1","0","0","8.224999999999987","0","0","0","0","0","2","_889902c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_889902c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.620000000000012","1","8.620000000000012","8.620000000000012","8.620000000000012","85.33","61.2","85.33","61.2","1","0","0","0","85.33","","61.2","","2"
"net366","OK","0.9296480000000128","0.1619365608673074","83.729","54.428","0.38800000000000523","2.396000000000001","5.568000000000012","83.923","83.535","55.626","53.23","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","2.784000000000006","0","0","0","0","0","2","_009a02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_009a02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","83.95","53.04","83.95","53.04","0","0","0","1","83.95","","53.04","","2"
"net367","OK","0.07455600000000241","22.947368018466232","71.309","58.6415","1.3079999999999927","0.05700000000000216","2.7299999999999898","71.963","70.655","58.67","58.613","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","1.3649999999999949","0","0","0","0","0","2","_789a02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_789a02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","71.07","58.48","71.07","58.48","0","0","1","0","71.07","","58.48","","2"
"net368","OK","0.07330399999999644","23.37499958259034","72.6705","66.47800000000001","1.3089999999999975","0.055999999999997385","2.7299999999999898","73.325","72.016","66.506","66.45","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3649999999999949","0","0","0","0","0","2","_f09a02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f09a02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","72.91","66.64","72.91","66.64","1","0","0","0","72.91","","66.64","","2"
"net369","OK","46.25055700000006","4.994742029249178","52.0155","19.011499999999998","15.199000000000005","3.043000000000003","36.484000000000016","59.615","44.416","20.533","17.49","0","18.82","18.82","18.82","3.7536","1","0","0","0","1","0","0","18.242000000000008","0","0","0","0","0","2","_689b02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_689b02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","18.82","1","18.82","18.82","18.82","60.03","17.68","60.03","17.68","0","0","0","1","60.03","","17.68","","2"
"net370","OK","0.07324800000000121","23.357142440050634","46.009","17.518","1.3079999999999998","0.05600000000000094","2.7280000000000015","46.663","45.355","17.546","17.49","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3640000000000008","0","0","0","0","0","2","_e09b02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e09b02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","45.77","17.68","45.77","17.68","0","1","0","0","45.77","","17.68","","2"
"net371","OK","1.1476839999999968","0.19991652746247213","45.5755","27.228","0.4789999999999992","2.3959999999999972","5.749999999999993","45.815","45.336","28.426","26.03","0","4.099999999999994","4.099999999999994","4.099999999999994","3.7536","1","0","0","0","1","0","0","2.8749999999999964","0","0","0","0","0","2","_589c02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_589c02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.099999999999994","1","4.099999999999994","4.099999999999994","4.099999999999994","46.23","25.84","46.23","25.84","0","0","0","1","46.23","","25.84","","2"
"net372","OK","28.27589599999999","0.4603802474849579","63.718999999999994","73.41149999999999","3.607999999999997","7.837000000000003","22.89","65.523","61.915","77.33","69.493","0","11.840000000000003","11.840000000000003","11.840000000000003","3.7536","1","0","0","0","1","0","0","11.445","0","0","0","0","0","2","_d09c02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d09c02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","11.840000000000003","1","11.840000000000003","11.840000000000003","11.840000000000003","62.33","77.52","62.33","77.52","0","1","0","0","62.33","","77.52","","2"
"net373","OK","2.0886039999999553","0.07207876647369711","64.40899999999999","72.2415","0.387999999999991","5.38300000000001","11.542000000000002","64.603","64.215","74.933","69.55","0","5.900000000000006","5.900000000000006","5.900000000000006","3.7536","1","0","0","0","1","0","0","5.771000000000001","0","0","0","0","0","2","_489d02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_489d02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.900000000000006","1","5.900000000000006","5.900000000000006","5.900000000000006","64.63","69.36","64.63","69.36","0","0","0","1","64.63","","69.36","","2"
"net374","OK","0.07324799999999657","23.357142440052115","43.709","50.158","1.3079999999999998","0.055999999999997385","2.7279999999999944","44.363","43.055","50.186","50.13","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3639999999999972","0","0","0","0","0","2","_c09d02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c09d02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","43.47","50.32","43.47","50.32","0","1","0","0","43.47","","50.32","","2"
"net375","OK","0.07324800000000586","23.357142440049152","48.309","44.718","1.3079999999999998","0.05600000000000449","2.7280000000000086","48.963","47.655","44.746","44.69","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3640000000000043","0","0","0","0","0","2","_389e02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_389e02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","48.07","44.88","48.07","44.88","0","1","0","0","48.07","","44.88","","2"
"net376","OK","1.1806840000000156","0.12750575086181384","50.149","57.091499999999996","0.38800000000000523","3.0429999999999993","6.862000000000009","50.343","49.955","58.613","55.57","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","3.4310000000000045","0","0","0","0","0","2","_b09e02c9e6570000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b09e02c9e6570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","50.37","55.76","50.37","55.76","0","0","0","1","50.37","","55.76","","2"
