net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net3724","OK","9.85323400000003","1.0640814981715132","33.084","269.2515","3.238000000000003","3.0430000000000064","12.562000000000019","34.703","31.465","270.773","267.73","0","6.8599999999999675","6.8599999999999675","6.8599999999999675","3.7536","1","0","0","0","1","0","0","6.2810000000000095","0","0","0","0","0","2","_90d876b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_90d876b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.8599999999999675","1","6.8599999999999675","6.8599999999999675","6.8599999999999675","31.05","267.92","31.05","267.92","0","0","1","0","31.05","","267.92","","2"
"net3725","OK","0.07461299999994687","22.964911877824825","32.1905","270.80150000000003","1.3089999999999975","0.05699999999995953","2.731999999999914","32.845","31.536","270.83","270.773","0","1.379999999999999","1.379999999999999","1.379999999999999","3.7536","1","0","0","0","1","0","0","1.365999999999957","0","0","0","0","0","2","_08d976b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_08d976b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.379999999999999","1","1.379999999999999","1.379999999999999","1.379999999999999","32.43","270.64","32.43","270.64","0","0","0","1","32.43","","270.64","","2"
"net3726","OK","2.0886040000000046","0.07207876647369806","36.809","273.5215","0.3879999999999981","5.383000000000038","11.542000000000073","37.003","36.615","276.213","270.83","0","5.899999999999999","5.899999999999999","5.899999999999999","3.7536","1","0","0","0","1","0","0","5.771000000000036","0","0","0","0","0","2","_80d976b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_80d976b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.899999999999999","1","5.899999999999999","5.899999999999999","5.899999999999999","37.03","270.64","37.03","270.64","0","0","0","1","37.03","","270.64","","2"
"net3727","OK","0.9296480000000014","0.1619365608673035","50.608999999999995","250.268","0.3879999999999981","2.396000000000015","5.568000000000026","50.803","50.415","251.466","249.07","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","2.784000000000013","0","0","0","0","0","2","_f8d976b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f8d976b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","50.83","248.88","50.83","248.88","0","0","0","1","50.83","","248.88","","2"
"net3728","OK","0.02682400000000551","8.553571275827299","52.0155","245.998","0.4789999999999992","0.056000000000011596","1.0700000000000216","52.255","51.776","246.026","245.97","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5350000000000108","0","0","0","0","0","2","_70da76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_70da76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","52.67","246.16","52.67","246.16","1","0","0","0","52.67","","246.16","","2"
"net3729","OK","0.02682400000000551","8.553571275827299","87.8955","240.558","0.4789999999999992","0.056000000000011596","1.0700000000000216","88.135","87.656","240.586","240.53","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","0.5350000000000108","0","0","0","0","0","2","_e8da76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e8da76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","88.55","240.72","88.55","240.72","1","0","0","0","88.55","","240.72","","2"
"net3730","OK","0.5779229999998776","177.87718986184123","102.38550000000001","238.1615","10.138999999999996","0.05699999999998795","20.391999999999967","107.455","97.316","238.19","238.133","0","11.040000000000006","11.040000000000006","11.040000000000006","3.7536","1","0","0","0","1","0","0","10.195999999999984","0","0","0","0","0","2","_60db76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_60db76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","11.040000000000006","1","11.040000000000006","11.040000000000006","11.040000000000006","107.87","238.0","107.87","238.0","0","0","0","1","107.87","","238.0","","2"
"net3731","OK","3.1339680000000363","0.5459098495217399","96.60900000000001","168.668","1.308000000000007","2.396000000000015","7.408000000000044","97.263","95.955","169.866","167.47","0","4.099999999999994","4.099999999999994","4.099999999999994","3.7536","1","0","0","0","1","0","0","3.704000000000022","0","0","0","0","0","2","_d8db76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d8db76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.099999999999994","1","4.099999999999994","4.099999999999994","4.099999999999994","96.37","167.28","96.37","167.28","0","0","1","0","96.37","","167.28","","2"
"net3732","OK","10.213425999999943","0.3380025467822478","36.994","284.4015","1.858000000000004","5.496999999999957","14.709999999999923","37.923","36.065","287.15","281.653","0","8.199999999999996","8.199999999999996","8.199999999999996","3.7536","1","0","0","0","1","0","0","7.354999999999961","0","0","0","0","0","2","_50dc76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_50dc76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.199999999999996","1","8.199999999999996","8.199999999999996","8.199999999999996","35.65","286.96","35.65","286.96","0","1","0","0","35.65","","286.96","","2"
"net3733","OK","0.026823999999992295","8.553571275831768","36.835499999999996","284.078","0.4790000000000063","0.055999999999983174","1.069999999999979","37.075","36.596","284.106","284.05","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5349999999999895","0","0","0","0","0","2","_c8dc76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c8dc76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","37.49","284.24","37.49","284.24","1","0","0","0","37.49","","284.24","","2"
"net3734","OK","4.4560229999999885","0.7755527739776619","39.3655","266.53150000000005","1.8590000000000018","2.3969999999999914","8.511999999999986","40.295","38.436","267.73","265.333","0","5.480000000000025","5.480000000000025","5.480000000000025","3.7536","1","0","0","0","1","0","0","4.255999999999993","0","0","0","0","0","2","_40dd76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_40dd76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000025","1","5.480000000000025","5.480000000000025","5.480000000000025","40.71","267.92","40.71","267.92","1","0","0","0","40.71","","267.92","","2"
"net3735","OK","0.07330399999997793","23.374999582596303","15.630500000000001","262.318","1.3089999999999993","0.055999999999983174","2.729999999999965","16.285","14.976","262.346","262.29","0","1.379999999999999","1.379999999999999","1.379999999999999","3.7536","1","0","0","0","1","0","0","1.3649999999999824","0","0","0","0","0","2","_b8dd76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b8dd76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.379999999999999","1","1.379999999999999","1.379999999999999","1.379999999999999","15.87","262.48","15.87","262.48","1","0","0","0","15.87","","262.48","","2"
"net3736","OK","0.07330399999997798","23.37499958259632","6.4305","256.87800000000004","1.3090000000000002","0.055999999999983174","2.7299999999999667","7.085","5.776","256.906","256.85","0","1.38","1.38","1.38","3.7536","1","0","0","0","1","0","0","1.3649999999999833","0","0","0","0","0","2","_30de76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_30de76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.38","1","1.38","1.38","1.38","6.67","257.04","6.67","257.04","1","0","0","0","6.67","","257.04","","2"
"net3737","OK","0.47298600000013585","145.57894481436267","10.774000000000001","308.8815","8.298","0.05700000000001637","16.710000000000033","14.923","6.625","308.91","308.853","0","9.2","9.2","9.2","3.7536","1","0","0","0","1","0","0","8.355000000000016","0","0","0","0","0","2","_a8de76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a8de76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","9.2","1","9.2","9.2","9.2","6.21","308.72","6.21","308.72","0","0","1","0","6.21","","308.72","","2"
"net3738","OK","0.0745560000000214","22.947368018460633","17.029","308.8815","1.3079999999999998","0.05700000000001637","2.7300000000000324","17.683","16.375","308.91","308.853","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3650000000000162","0","0","0","0","0","2","_20df76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_20df76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","16.79","308.72","16.79","308.72","0","0","1","0","16.79","","308.72","","2"
"net3739","OK","12.747543000000046","0.4218664725446844","25.3355","306.16150000000005","2.3190000000000026","5.497000000000014","15.632000000000033","26.495","24.176","308.91","303.413","0","8.660000000000053","8.660000000000053","8.660000000000053","3.7536","1","0","0","0","1","0","0","7.816000000000017","0","0","0","0","0","2","_98df76b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_98df76b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.660000000000053","1","8.660000000000053","8.660000000000053","8.660000000000053","26.91","308.72","26.91","308.72","1","0","0","0","26.91","","308.72","","2"
"net3740","OK","0.026823999999991896","8.55357127583164","21.1955","273.198","0.4789999999999992","0.055999999999983174","1.0699999999999648","21.435","20.956","273.226","273.17","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5349999999999824","0","0","0","0","0","2","_10e076b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_10e076b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","21.85","273.36","21.85","273.36","1","0","0","0","21.85","","273.36","","2"
"net3741","OK","2.6325839999999863","0.08715429401616567","34.0755","286.798","0.4789999999999992","5.495999999999981","11.94999999999996","34.315","33.836","289.546","284.05","0","6.819999999999993","6.819999999999993","6.819999999999993","3.7536","1","0","0","0","1","0","0","5.97499999999998","0","0","0","0","0","2","_88e076b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_88e076b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.819999999999993","1","6.819999999999993","6.819999999999993","6.819999999999993","34.73","284.24","34.73","284.24","0","0","0","1","34.73","","284.24","","2"
"net3742","OK","18.574352999999938","3.2327909873872502","38.6305","288.29150000000004","7.749000000000002","2.3969999999999914","20.291999999999987","42.505","34.756","289.49","287.093","0","10.540000000000028","10.540000000000028","10.540000000000028","3.7536","1","0","0","0","1","0","0","10.145999999999994","0","0","0","0","0","2","_00e176b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_00e176b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.540000000000028","1","10.540000000000028","10.540000000000028","10.540000000000028","42.09","289.68","42.09","289.68","1","0","0","0","42.09","","289.68","","2"
"net3743","OK","0.026823999999991896","8.55357127583164","25.7955","289.51800000000003","0.4789999999999992","0.055999999999983174","1.0699999999999648","26.035","25.556","289.546","289.49","0","1.379999999999999","1.379999999999999","1.379999999999999","3.7536","1","0","0","0","1","0","0","0.5349999999999824","0","0","0","0","0","2","_78e176b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_78e176b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.379999999999999","1","1.379999999999999","1.379999999999999","1.379999999999999","26.45","289.68","26.45","289.68","1","0","0","0","26.45","","289.68","","2"
"net3744","OK","0.026823999999991896","8.55357127583164","13.8355","289.51800000000003","0.4789999999999992","0.055999999999983174","1.0699999999999648","14.075","13.596","289.546","289.49","0","1.3800000000000008","1.3800000000000008","1.3800000000000008","3.7536","1","0","0","0","1","0","0","0.5349999999999824","0","0","0","0","0","2","_f0e176b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_f0e176b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000008","1","1.3800000000000008","1.3800000000000008","1.3800000000000008","14.49","289.68","14.49","289.68","1","0","0","0","14.49","","289.68","","2"
"net3745","OK","0.9296480000000056","0.1619365608673042","15.189","288.34799999999996","0.3879999999999999","2.396000000000015","5.56800000000003","15.383","14.995","289.546","287.15","0","3.1800000000000264","3.1800000000000264","3.1800000000000264","3.7536","1","0","0","0","1","0","0","2.784000000000015","0","0","0","0","0","2","_68e276b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_68e276b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1800000000000264","1","3.1800000000000264","3.1800000000000264","3.1800000000000264","15.41","286.96","15.41","286.96","0","0","0","1","15.41","","286.96","","2"
"net3746","OK","0.0745560000000214","22.947368018460633","36.349000000000004","303.4415","1.3079999999999998","0.05700000000001637","2.7300000000000324","37.003","35.695","303.47","303.413","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","1.3650000000000162","0","0","0","0","0","2","_e0e276b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_e0e276b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","36.11","303.28","36.11","303.28","0","0","1","0","36.11","","303.28","","2"
"net3747","OK","0.18138399999994534","57.83928468145867","36.835499999999996","300.398","3.238999999999997","0.055999999999983174","6.589999999999961","38.455","35.216","300.426","300.37","0","4.140000000000001","4.140000000000001","4.140000000000001","3.7536","1","0","0","0","1","0","0","3.2949999999999804","0","0","0","0","0","2","_58e376b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_58e376b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","4.140000000000001","1","4.140000000000001","4.140000000000001","4.140000000000001","38.87","300.56","38.87","300.56","1","0","0","0","38.87","","300.56","","2"
"net3748","OK","0.9296480000000014","0.1619365608673035","17.489","299.22799999999995","0.3879999999999981","2.396000000000015","5.568000000000026","17.683","17.295","300.426","298.03","0","3.180000000000028","3.180000000000028","3.180000000000028","3.7536","1","0","0","0","1","0","0","2.784000000000013","0","0","0","0","0","2","_d0e376b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d0e376b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.180000000000028","1","3.180000000000028","3.180000000000028","3.180000000000028","17.71","297.84","17.71","297.84","0","0","0","1","17.71","","297.84","","2"
"net3749","OK","14.469504000000105","0.4993498048487148","12.658999999999999","295.2815","2.6880000000000006","5.383000000000038","16.142000000000078","14.003","11.315","297.973","292.59","0","8.199999999999998","8.199999999999998","8.199999999999998","3.7536","1","0","0","0","1","0","0","8.071000000000039","0","0","0","0","0","2","_48e476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_48e476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.199999999999998","1","8.199999999999998","8.199999999999998","8.199999999999998","11.73","292.4","11.73","292.4","0","0","1","0","11.73","","292.4","","2"
"net3750","OK","29.453197000000063","3.1807426870914353","19.8155","263.8115","9.679","3.0430000000000064","25.444000000000013","24.655","14.976","265.333","262.29","0","13.29999999999997","13.29999999999997","13.29999999999997","3.7536","1","0","0","0","1","0","0","12.722000000000007","0","0","0","0","0","2","_c0e476b032620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_c0e476b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","13.29999999999997","1","13.29999999999997","13.29999999999997","13.29999999999997","25.07","262.48","25.07","262.48","0","0","0","1","25.07","","262.48","","2"
